name,par,status,n_toas,pint_prefit_us,jug_prefit_us,prefit_ratio,pint_postfit_us,jug_postfit_us,postfit_ratio,param_diffs,pint_prefit_time_s,jug_prefit_time_s,pint_postfit_time_s,jug_postfit_time_s
J1909-3744gbt,J1909-3744gbt_PINT_20220303.nb.par,OK,31526,0.36512908327208138683,0.364719465301811,0.99887815572892842304,0.18320006883774510327,0.18317632039053777,0.9998703687866604232,PX:+7.558e-05(0.01%) EPS1:-3.419e-10(1.98%) EPS2:-1.407e-10(0.14%) SINI:-7.264e-06(0.00%) M2:+9.490e-05(0.05%) PBDOT:-9.553e-18(0.00%) PMELAT:+8.222e-05(0.00%) FD1:-1.416e-11(0.00%),14.942609548568726,1.5594239234924316,55.282898902893066,2.09032940864563
J1910+1256,J1910+1256_PINT_20220301.nb.par,OK,6486,1.2792296978178047589,1.2792384964924528,1.0000068781038018847,1.2582180372627417865,1.2582140076071369,0.9999967973312370493,PX:+3.577e-05(0.06%) PMELAT:-2.373e-05(0.00%) FD1:-5.630e-09(0.02%) FD2:+3.036e-09(0.02%),3.390394449234009,0.6165182590484619,9.539361715316772,0.6654589176177979
J1911+1347,J1911+1347_PINT_20220302.nb.par,OK,3786,0.49015193787218561686,0.49015091548230605,0.9999979141368205002,0.48894997951086846457,0.4889488555560109,0.99999770128867032697,PX:+9.360e-05(0.03%) PMELONG:-7.198e-05(0.00%) PMELAT:-7.398e-05(0.00%) FD1:+2.423e-09(0.01%) FD2:-1.103e-09(0.00%),1.475792646408081,0.48270106315612793,4.373753309249878,0.34872889518737793
J1918-0642,J1918-0642_PINT_20220302.nb.par,OK,18875,1.9348691046082142649,1.9348655033843298,0.99999813877648061273,1.934284069603739284,1.9342803546768508,0.99999807943055165217,PX:-1.022e-04(0.01%) ECC:-2.527e-11(0.00%) SINI:+4.544e-06(0.00%) M2:-5.258e-05(0.02%) PMELONG:-3.870e-05(0.00%) PMELAT:+1.566e-05(0.00%) FD1:-1.695e-10(0.00%),7.954782485961914,1.0527634620666504,28.644619464874268,1.2193846702575684
J1923+2515,J1923+2515_PINT_20220301.nb.par,OK,3974,1.9169261109292970832,1.9169049313512618,0.99998895128095209464,1.9167969802232740138,1.9167737366240645,0.9999878737292215299,PX:+3.363e-04(0.03%) PMELONG:-5.195e-05(0.00%) PMELAT:-8.386e-05(0.00%) FD1:+1.752e-10(0.00%),1.5666024684906006,0.501359224319458,4.654383897781372,0.3728151321411133
J1944+0907,J1944+0907_PINT_20220302.nb.par,OK,5328,1.9372534509282826149,1.9372554367686077,1.0000010250802878211,1.9308102896682299135,1.930801903438873,0.99999565662696032173,PX:-2.672e-04(0.03%) PMELONG:-1.161e-05(0.00%) FD1:+9.885e-10(0.01%) FD2:-9.830e-10(0.00%),2.1000373363494873,0.559272289276123,6.046250820159912,0.4884829521179199
J1946+3417,J1946+3417_PINT_20220302.nb.par,OK,4743,2.475012187614199979,2.4749949756757648,0.99999304571568521963,2.0459797778760986462,2.0243459102659203,0.98942615765604673383,PX:+4.772e-04(0.27%) SINI:-1.016e-04(0.01%) M2:+8.465e-04(0.22%) OMDOT:-1.230e-08(0.00%) PMELONG:-1.119e-04(0.00%) PMELAT:-9.897e-05(0.00%) FD1:-4.956e-11(0.00%),1.8766443729400635,0.425462007522583,7.5890233516693115,0.5539629459381104
J2010-1323,J2010-1323_PINT_20220302.nb.par,OK,17077,2.1836351341167456726,2.1836317099442795,0.99999843189349140355,2.1835877328338146172,2.1835847458772193,0.9999986320876645291,PX:+2.447e-05(0.00%) PMELONG:-3.319e-05(0.00%) PMELAT:-2.994e-05(0.00%) FD1:+1.218e-10(0.00%),7.984924793243408,0.9792439937591553,16.85845184326172,0.9948604106903076
J2017+0603,J2017+0603_PINT_20220302.nb.par,OK,3512,0.74736133611682717783,0.747365438678215,1.0000054893947406635,0.7505532581952688932,0.7471996705442072,0.9955318458557817833,PX:+1.224e-03(0.24%) EPS1:-2.225e-09(1.45%) EPS2:-1.856e-09(0.03%) SINI:-9.401e-04(0.11%) M2:+1.962e-03(0.58%) PMELONG:+5.962e-05(0.00%) PMELAT:+1.506e-04(0.04%),1.4552347660064697,0.48093342781066895,6.245488166809082,0.5587625503540039
J2033+1734,J2033+1734_PINT_20220304.nb.par,OK,3847,3.5336164377514905253,3.5336283109561295,1.000003360071713537,3.5196141936674052448,3.5196037815360937,0.9999970416839066275,PX:-1.452e-04(0.02%) PMELONG:-7.052e-05(0.00%) PMELAT:-5.297e-05(0.00%) FD1:+1.561e-09(0.00%) FD2:-1.475e-09(0.00%),1.5473947525024414,0.48453760147094727,5.876517295837402,0.48662877082824707
J2043+1711,J2043+1711_PINT_20220302.nb.par,OK,7397,0.54029120962657034365,0.5402780196666785,0.99997558731355093463,0.53985767154859262544,0.5398391753347556,0.9999657387218671773,PX:-7.970e-05(0.01%) EPS1:-3.012e-10(0.01%) EPS2:-2.312e-10(0.01%) SINI:-1.638e-06(0.00%) M2:+2.947e-05(0.02%) PBDOT:-6.960e-17(0.07%) PMELONG:-6.741e-05(0.00%) PMELAT:+2.455e-05(0.00%) FD1:+8.452e-10(0.04%) FD2:-7.001e-10(0.02%),3.0077199935913086,1.513462781906128,13.029861450195312,0.8651058673858643
J2124-3358,J2124-3358_PINT_20220301.nb.par,OK,4982,2.8215719013120898623,2.8215627298861365,0.99999674953314177366,2.821074088543031916,2.8210651776459255,0.9999968413104984921,PX:+3.047e-04(0.01%) PMELAT:+9.472e-05(0.00%) FD1:-4.732e-11(0.00%),1.883354902267456,0.5195140838623047,5.003759860992432,0.3743009567260742
J2145-0750,J2145-0750_PINT_20220302.nb.par,OK,18675,1.7199384022845806779,1.7197950994809315,0.9999166814326263808,1.1515212479848468494,1.1513141113711476,0.9998201191562363692,PX:+8.504e-05(0.00%) EPS1:+2.631e-11(0.00%) EPS2:-2.241e-11(0.00%) H3:+3.310e-10(0.34%) PMELONG:-2.844e-05(0.00%) PMELAT:-3.348e-04(0.01%) FD1:-8.202e-08(0.03%) FD2:+8.424e-08(0.03%) FD3:-5.472e-08(0.03%) FD4:+1.708e-08(0.03%),7.987838506698608,1.9725697040557861,28.521543502807617,1.287778377532959
J2214+3000,J2214+3000_PINT_20220302.nb.par,OK,7406,1.5604156995069659294,1.5604128380903823,0.9999981662472477709,1.5590438621528260059,1.55903909327016,0.99999694114913526726,PX:-1.309e-03(0.16%) EPS1:-2.573e-08(1.44%) EPS2:+9.082e-08(0.45%) PMELONG:-7.246e-05(0.00%) PMELAT:+1.826e-04(0.00%) FD2:-1.101e-09(0.00%),2.8379228115081787,0.6208868026733398,10.112633228302002,0.8016598224639893
J2229+2643,J2229+2643_PINT_20220301.nb.par,OK,3711,1.6553200222447332984,1.6552982196011334,0.99998682874410574914,1.6535146866675945809,1.6534826911704628,0.9999806500072906498,PX:+3.572e-04(0.11%) PMELONG:-9.810e-05(0.00%) PMELAT:+8.005e-05(0.00%) FD2:-9.940e-10(0.01%),2.5590837001800537,0.4970269203186035,4.915515899658203,0.46593689918518066
J2234+0611,J2234+0611_PINT_20220304.nb.par,OK,3566,0.4635361942552986581,0.46344811563545235,0.99980998545326582106,0.43530134645735134272,0.4352805733013839,0.9999522786774346534,PX:-4.882e-04(0.05%) PBDOT:-1.467e-14(0.14%) OMDOT:+2.064e-08(0.00%) PMELONG:-3.213e-05(0.00%) PMELAT:-9.656e-05(0.02%) FD1:-3.369e-09(0.15%) FD2:+1.621e-09(0.03%),1.452984094619751,0.47567129135131836,6.282007455825806,0.5060558319091797
J2234+0944,J2234+0944_PINT_20220302.nb.par,OK,7535,1.000562480869991043,1.0005608099731296,0.99999833004245770055,1.0004126316671903781,1.0004101397992569,0.999997509159865998,PX:-1.025e-05(0.00%) EPS1:-1.720e-08(1.98%) EPS2:+6.333e-09(0.08%) PMELONG:-8.370e-05(0.00%) PMELAT:-3.850e-04(0.00%) FD1:-1.025e-08(0.03%) FD2:+5.737e-09(0.02%),3.821074962615967,0.6375231742858887,10.095697402954102,0.7765064239501953
J2302+4442,J2302+4442_PINT_20220302.nb.par,OK,10211,5.3167833512032766923,5.316781431210929,0.9999996388808381078,5.3145646237376680315,5.314559987760647,0.9999991276845142342,PX:+6.697e-04(0.16%) SINI:+5.336e-06(0.00%) M2:-5.616e-05(0.02%) PMELONG:+5.021e-05(0.00%) PMELAT:+5.045e-05(0.00%) FD1:-5.605e-09(0.00%) FD2:+5.099e-09(0.00%) FD3:-1.465e-09(0.00%),3.8716447353363037,1.715658187866211,13.776484727859497,0.8282344341278076
J2317+1439,J2317+1439_PINT_20220306.nb.par,OK,13927,0.77241345315579382485,0.7724308015118678,1.0000224599351592367,0.7618389953218671273,0.7618535309272811,1.0000190796290335248,PX:+1.481e-05(0.00%) EPS1:+5.032e-10(0.10%) EPS2:+4.188e-11(0.05%) H3:-2.396e-10(0.45%) PMELONG:-7.397e-05(0.03%) PMELAT:-2.248e-05(0.00%) FD1:+1.329e-09(0.02%) FD2:+3.121e-10(0.00%) FD3:-9.196e-10(0.01%),6.4542236328125,0.9062483310699463,22.806335926055908,1.263970136642456
J2322+2057,J2322+2057_PINT_20220302.nb.par,OK,3088,1.6154025801130275184,1.6154023778559239,0.99999987479461397387,1.6143941362844267931,1.6143918442209932,0.9999985802330533581,PX:-3.488e-04(0.03%) PMELONG:-9.118e-05(0.00%) PMELAT:+2.057e-04(0.00%) FD1:+3.824e-10(0.00%),2.1760094165802,0.46076440811157227,2.9700210094451904,0.30762577056884766
