name,par,status,n_toas,pint_prefit_us,jug_prefit_us,prefit_ratio,pint_postfit_us,jug_postfit_us,postfit_ratio,param_diffs,pint_prefit_time_s,jug_prefit_time_s,pint_postfit_time_s,jug_postfit_time_s
J1909-3744gbt,J1909-3744gbt_PINT_20220303.nb.par,OK,31526,0.36512908327208138683,0.364719465301811,0.99887815572892842304,0.18320006883774510327,0.1831763437073611,0.9998704960618491344,PX:+7.560e-05(0.01%) EPS1:-3.417e-10(1.98%) EPS2:-1.406e-10(0.14%) SINI:-7.264e-06(0.00%) M2:+9.490e-05(0.05%) PBDOT:-9.599e-18(0.00%) PMELAT:+8.227e-05(0.00%) FD1:-1.412e-11(0.00%),14.973235845565796,1.5559723377227783,55.429954528808594,2.114563465118408
J1910+1256,J1910+1256_PINT_20220301.nb.par,OK,6486,1.2792296978178047589,1.2792384964924528,1.0000068781038018847,1.2582180372627417865,1.258213968168217,0.99999676598617702017,PX:+3.692e-05(0.06%) PMELAT:-2.344e-05(0.00%) FD1:-5.610e-09(0.02%) FD2:+3.028e-09(0.02%),3.3965837955474854,0.6163649559020996,9.499309539794922,0.643064022064209
J1911+1347,J1911+1347_PINT_20220302.nb.par,OK,3786,0.49015193787218561686,0.49015091548230605,0.9999979141368205002,0.48894997951086846462,0.4889488620778046,0.99999771462703607785,PX:+9.383e-05(0.03%) PMELONG:-7.193e-05(0.00%) PMELAT:-7.397e-05(0.00%) FD1:+2.422e-09(0.01%) FD2:-1.102e-09(0.00%),1.4911892414093018,0.4863402843475342,4.334121227264404,0.3515329360961914
J1918-0642,J1918-0642_PINT_20220302.nb.par,OK,18875,1.9348691046082142649,1.9348655033843298,0.99999813877648061273,1.934284069603739284,1.9342803561465807,0.99999808019038311457,PX:-1.026e-04(0.01%) ECC:-2.532e-11(0.00%) SINI:+4.545e-06(0.00%) M2:-5.261e-05(0.02%) PMELONG:-3.868e-05(0.00%) PMELAT:+1.577e-05(0.00%) FD1:-1.698e-10(0.00%),7.944357633590698,1.898470401763916,27.55399179458618,1.2180745601654053
J1923+2515,J1923+2515_PINT_20220301.nb.par,OK,3974,1.9169261109292970832,1.9169049313512618,0.99998895128095209464,1.9167969802232740138,1.916773708617074,0.99998785911787207894,PX:+3.364e-04(0.03%) PMELONG:-5.196e-05(0.00%) PMELAT:-8.380e-05(0.00%) FD1:+1.749e-10(0.00%),1.581538438796997,0.4949967861175537,4.609259605407715,0.3623838424682617
J1944+0907,J1944+0907_PINT_20220302.nb.par,OK,5328,1.9372534509282826149,1.9372554367686077,1.0000010250802878211,1.9308102896682299135,2.9920173856134893,1.5496174852722615312,PX:-8.932e-03(0.99%) PMELONG:-4.604e-04(0.01%) PMELAT:-5.225e-03(0.02%) FD1:-1.346e-07(1.11%) FD2:+1.388e-07(0.67%),2.095586061477661,0.5562891960144043,5.988774061203003,0.5240726470947266
J1946+3417,J1946+3417_PINT_20220302.nb.par,OK,4743,2.475012187614199979,2.4749949756757648,0.99999304571568521963,2.0459797778760986462,2.0243459106512534,0.9894261578443834432,PX:+4.767e-04(0.27%) SINI:-1.015e-04(0.01%) M2:+8.461e-04(0.22%) OMDOT:-1.231e-08(0.00%) PMELONG:-1.117e-04(0.00%) PMELAT:-9.891e-05(0.00%) FD1:-4.979e-11(0.00%),1.8654165267944336,0.43083882331848145,7.528164863586426,0.5592484474182129
J2010-1323,J2010-1323_PINT_20220302.nb.par,OK,17077,2.1836351341167456726,2.1836317099442795,0.99999843189349140355,2.1835877328338146172,2.1835847641846367,0.99999864047176427673,PX:+2.497e-05(0.00%) PMELONG:-3.320e-05(0.00%) PMELAT:-3.043e-05(0.00%) FD1:+1.218e-10(0.00%),8.035203695297241,0.9857583045959473,16.948061227798462,0.9945471286773682
J2017+0603,J2017+0603_PINT_20220302.nb.par,OK,3512,0.74736133611682717783,0.747365438678215,1.0000054893947406635,0.75055325819526889306,0.7471997110776251,0.99553189986050083813,PX:+1.224e-03(0.24%) EPS1:-2.225e-09(1.45%) EPS2:-1.856e-09(0.03%) SINI:-9.401e-04(0.11%) M2:+1.962e-03(0.58%) PMELONG:+5.969e-05(0.00%) PMELAT:+1.508e-04(0.04%),1.4585118293762207,1.290553092956543,5.431720733642578,0.5637588500976562
J2033+1734,J2033+1734_PINT_20220304.nb.par,OK,3847,3.5336164377514905253,3.5336283109561295,1.000003360071713537,3.5196141936674052448,3.5196037777531317,0.9999970406090837249,PX:-1.453e-04(0.02%) PMELONG:-7.054e-05(0.00%) PMELAT:-5.305e-05(0.00%) FD1:+1.559e-09(0.00%) FD2:-1.472e-09(0.00%),1.558614730834961,0.48900556564331055,5.950682640075684,0.4639880657196045
J2043+1711,J2043+1711_PINT_20220302.nb.par,OK,7397,0.54029120962657034365,0.5402780196666785,0.99997558731355093463,0.53985767154859262565,0.5398391650730211,0.99996571971364518993,PX:-7.961e-05(0.01%) EPS1:-3.012e-10(0.01%) EPS2:-2.311e-10(0.01%) SINI:-1.634e-06(0.00%) M2:+2.944e-05(0.02%) PBDOT:-6.960e-17(0.07%) PMELONG:-6.748e-05(0.00%) PMELAT:+2.460e-05(0.00%) FD1:+8.473e-10(0.04%) FD2:-7.028e-10(0.02%),3.0343964099884033,1.5129473209381104,13.10248875617981,0.8708484172821045
J2124-3358,J2124-3358_PINT_20220301.nb.par,OK,4982,2.8215719013120898623,2.8215627298861365,0.99999674953314177366,2.821074088543031916,2.82106518656915,0.99999684447355770343,PX:+3.051e-04(0.01%) PMELAT:+9.499e-05(0.00%) FD1:-4.787e-11(0.00%),1.8744964599609375,0.530991792678833,5.016369819641113,0.3778080940246582
J2145-0750,J2145-0750_PINT_20220302.nb.par,OK,18675,1.7199384022845806779,1.7197950994809315,0.9999166814326263808,1.1515212479848468494,1.1513140904203123,0.9998201009621862589,PX:+8.530e-05(0.00%) EPS1:+2.631e-11(0.00%) EPS2:-2.242e-11(0.00%) H3:+3.309e-10(0.34%) PMELONG:-2.842e-05(0.00%) PMELAT:-3.349e-04(0.01%) FD1:-8.171e-08(0.03%) FD2:+8.392e-08(0.03%) FD3:-5.451e-08(0.03%) FD4:+1.700e-08(0.03%),7.978262901306152,1.9352638721466064,28.936685800552368,1.3692824840545654
J2214+3000,J2214+3000_PINT_20220302.nb.par,OK,7406,1.5604156995069659294,1.5604128380903823,0.9999981662472477709,1.5590438621528260059,1.5590390968663428,0.99999694345579434997,PX:-1.309e-03(0.16%) EPS1:-2.572e-08(1.44%) EPS2:+9.082e-08(0.45%) PMELONG:-7.246e-05(0.00%) PMELAT:+1.827e-04(0.00%) FD2:-1.108e-09(0.00%),2.875678539276123,0.6220388412475586,10.144612312316895,0.7909832000732422
J2229+2643,J2229+2643_PINT_20220301.nb.par,OK,3711,1.6553200222447332984,1.6552982196011334,0.99998682874410574914,1.6535146866675945809,1.6534827099804734,0.9999806613830654233,PX:+3.576e-04(0.11%) PMELONG:-9.812e-05(0.00%) PMELAT:+8.013e-05(0.00%) FD2:-9.911e-10(0.01%),2.5722312927246094,0.49372005462646484,4.920815706253052,0.4841485023498535
J2234+0611,J2234+0611_PINT_20220304.nb.par,OK,3566,0.4635361942552986581,0.46344811563545235,0.99980998545326582106,0.43530134645735134272,0.4352806026710779,0.99995234614723274536,PX:-4.877e-04(0.05%) PBDOT:-1.466e-14(0.14%) OMDOT:+2.064e-08(0.00%) PMELONG:-3.214e-05(0.00%) PMELAT:-9.644e-05(0.02%) FD1:-3.371e-09(0.15%) FD2:+1.623e-09(0.03%),1.4533069133758545,1.4034569263458252,5.310291051864624,0.489093542098999
J2234+0944,J2234+0944_PINT_20220302.nb.par,OK,7535,1.000562480869991043,1.0005608099731296,0.99999833004245770055,1.0004126316671903781,1.0004101468502304,0.99999751620793132583,PX:-1.031e-05(0.00%) EPS1:-1.719e-08(1.98%) EPS2:+6.330e-09(0.08%) PMELONG:-8.373e-05(0.00%) PMELAT:-3.849e-04(0.00%) FD1:-1.026e-08(0.03%) FD2:+5.743e-09(0.02%),3.830439805984497,0.643848180770874,10.138709783554077,0.7621314525604248
J2302+4442,J2302+4442_PINT_20220302.nb.par,OK,10211,5.3167833512032766923,5.316781431210929,0.9999996388808381078,5.3145646237376680315,5.314559991778061,0.9999991284404395529,PX:+6.697e-04(0.16%) SINI:+5.338e-06(0.00%) M2:-5.620e-05(0.02%) PMELONG:+5.021e-05(0.00%) PMELAT:+5.053e-05(0.00%) FD1:-5.602e-09(0.00%) FD2:+5.095e-09(0.00%) FD3:-1.463e-09(0.00%),4.823146820068359,0.748138427734375,13.71113133430481,0.8421375751495361
J2317+1439,J2317+1439_PINT_20220306.nb.par,OK,13927,0.77241345315579382485,0.7724308015118678,1.0000224599351592367,0.7618389953218671273,0.7618535463607876,1.0000190998872594329,PX:+1.561e-05(0.00%) EPS1:+5.033e-10(0.10%) EPS2:+4.197e-11(0.05%) H3:-2.391e-10(0.45%) PMELONG:-7.401e-05(0.03%) PMELAT:-2.253e-05(0.00%) FD1:+1.343e-09(0.02%) FD2:+3.056e-10(0.00%) FD3:-9.428e-10(0.01%),6.596367359161377,0.9106111526489258,22.84764528274536,2.2427866458892822
J2322+2057,J2322+2057_PINT_20220302.nb.par,OK,3088,1.6154025801130275184,1.6154023778559239,0.99999987479461397387,1.6143941362844267931,1.6143918287467462,0.9999985706478804149,PX:-3.488e-04(0.03%) PMELONG:-9.118e-05(0.00%) PMELAT:+2.058e-04(0.00%) FD1:+3.829e-10(0.00%),1.2344629764556885,0.463454008102417,2.961562395095825,0.3072693347930908
