name,par,status,n_toas,pint_prefit_us,jug_prefit_us,prefit_ratio,pint_postfit_us,jug_postfit_us,postfit_ratio,param_diffs,pint_prefit_time_s,jug_prefit_time_s,pint_postfit_time_s,jug_postfit_time_s
J2010-1323,J2010-1323_PINT_20220302.nb.par,OK,17077,2.1836351341167456726,2.1836317099442795,0.99999843189349140355,2.1835937799996071756,2.1835847641846367,0.9999958711116265744,PX:+1.012e-03(0.20%) FD1:-9.480e-10(0.01%),8.03759479522705,0.9903419017791748,16.884744882583618,0.981536865234375
J2017+0603,J2017+0603_PINT_20220302.nb.par,OK,3512,0.74736133611682717783,0.747365438678215,1.0000054893947406635,0.7503965495548288528,0.7471997110776251,0.99573980120364318213,PX:+2.429e-03(0.48%) EPS1:-1.123e-08(7.77%) EPS2:-3.885e-09(0.06%) SINI:-1.272e-03(0.14%) M2:+3.291e-03(0.98%),1.461970567703247,0.47652244567871094,6.260479927062988,0.5621697902679443
J2033+1734,J2033+1734_PINT_20220304.nb.par,OK,3847,3.5336164377514905253,3.5336283109561295,1.000003360071713537,3.5278581483428171958,3.5196037777531313,0.99766023172060833824,F1:-5.688e-22(0.00%) PX:+1.328e-02(2.00%) ECC:-4.360e-10(0.00%) OM:-2.566e-04(0.00%) FD1:-1.486e-06(3.88%) FD2:+7.465e-07(2.29%),1.558905839920044,0.48687267303466797,5.908629417419434,0.4706559181213379
J2043+1711,J2043+1711_PINT_20220302.nb.par,OK,7397,0.54029120962657034365,0.5402780196666785,0.99997558731355093463,0.5402721540914470403,0.5398391650730211,0.9991985723951402218,PX:+4.053e-03(0.63%) EPS1:-3.289e-09(0.08%) EPS2:-3.048e-10(0.01%) SINI:+2.383e-05(0.00%) M2:+1.051e-05(0.01%) PBDOT:-8.027e-16(0.78%) FD1:+1.342e-07(7.23%) FD2:-7.729e-08(2.33%),3.064016103744507,0.656083345413208,13.88037633895874,0.8760695457458496
J2124-3358,J2124-3358_PINT_20220301.nb.par,OK,4982,2.8215719013120898623,2.8215627298861365,0.99999674953314177366,2.8215725914292676968,2.82106518656915,0.9998201694822032454,F1:+6.070e-21(0.00%) PX:+2.645e-02(1.28%) FD1:-4.149e-07(6.88%),1.8883965015411377,0.5198814868927002,5.058295011520386,0.3657984733581543
J2145-0750,J2145-0750_PINT_20220302.nb.par,OK,18675,1.7199384022845806779,1.7197950994809315,0.9999166814326263808,1.1521947704553946184,1.1513140904203125,0.9992356500327335991,F1:+6.292e-22(0.00%) PX:+2.193e-02(1.25%) EPS1:-2.279e-10(0.00%) EPS2:+7.307e-10(0.00%) H3:-7.028e-09(6.63%) FD1:+5.636e-05(18.11%) FD2:-5.681e-05(16.45%) FD3:+3.702e-05(17.69%) FD4:-1.322e-05(18.51%),8.016925811767578,1.0304889678955078,29.00960612297058,1.3698408603668213
J2214+3000,J2214+3000_PINT_20220302.nb.par,OK,7406,1.5604156995069659294,1.5604128380903823,0.9999981662472477709,1.5590789945789023498,1.5590390968663428,0.99997440943486616755,F1:+3.305e-21(0.00%) PX:+4.339e-02(5.53%) EPS1:-1.987e-07(12.33%) EPS2:+5.814e-07(2.98%) FD1:-1.363e-06(1.48%) FD2:+7.533e-07(2.23%),3.7195932865142822,0.6275167465209961,10.279127836227417,0.7902772426605225
J2229+2643,J2229+2643_PINT_20220301.nb.par,OK,3711,1.6553200222447332984,1.6552982196011334,0.99998682874410574914,1.6552297886462927582,1.6534827099804734,0.9989445098935488811,PX:-3.021e-03(0.92%) ECC:-2.709e-10(0.00%) OM:-8.051e-05(0.00%) FD1:-6.184e-07(13.60%) FD2:+3.251e-07(1.64%),1.5023977756500244,1.391031265258789,4.9155683517456055,0.46509361267089844
J2234+0611,J2234+0611_PINT_20220304.nb.par,OK,3566,0.4635361942552986581,0.46344811563545235,0.99980998545326582106,0.43541209194745834183,0.4352806026710779,0.99969801188618268235,PX:+3.879e-03(0.42%) PBDOT:-1.188e-13(1.12%) OMDOT:+7.465e-08(0.01%) FD1:-2.089e-07(10.23%) FD2:+1.042e-07(1.75%),1.4533360004425049,0.47455263137817383,6.224529027938843,0.49465060234069824
J2234+0944,J2234+0944_PINT_20220302.nb.par,OK,7535,1.000562480869991043,1.0005608099731296,0.99999833004245770055,1.0004174435823665829,1.0004101468502304,0.9999927063125668696,PX:-2.534e-03(0.63%) EPS1:+3.274e-08(3.99%) EPS2:+4.855e-09(0.06%) FD1:+4.534e-07(1.35%) FD2:-2.472e-07(0.75%),3.7940115928649902,0.6367721557617188,10.19040322303772,0.7648441791534424
J2302+4442,J2302+4442_PINT_20220302.nb.par,OK,10211,5.3167833512032766923,5.316781431210929,0.9999996388808381078,5.314581979465231042,5.3145599917780615,0.999995862762630342,PX:-1.480e-02(3.43%) SINI:-4.377e-05(0.00%) M2:-1.191e-04(0.05%) FD1:-3.149e-06(0.92%) FD2:+3.109e-06(0.94%) FD3:-1.425e-06(0.83%),3.8725321292877197,1.6861953735351562,13.893092393875122,0.8395164012908936
J2317+1439,J2317+1439_PINT_20220306.nb.par,OK,13927,0.77241345315579382485,0.7724308015118678,1.0000224599351592367,0.76329798566854859074,0.7618535463607875,0.998107633801108556,F1:-5.347e-22(0.00%) PX:+1.629e-03(0.34%) EPS1:+3.841e-09(0.78%) EPS2:-6.781e-09(9.44%) H3:+9.525e-09(21.75%) FD1:+9.712e-07(13.59%) FD2:-1.283e-06(15.26%) FD3:+8.351e-07(8.86%),6.4553611278533936,0.9119827747344971,23.047211170196533,1.2288844585418701
J2322+2057,J2322+2057_PINT_20220302.nb.par,OK,3088,1.6154025801130275184,1.6154023778559239,0.99999987479461397387,1.6143949898889123031,1.6143918287467462,0.9999980419028887896,PX:-4.855e-03(0.47%) FD1:-6.520e-09(0.03%),2.161142587661743,0.4634861946105957,2.9905483722686768,0.30292844772338867
