name,par,status,n_toas,pint_prefit_us,jug_prefit_us,prefit_ratio,pint_postfit_us,jug_postfit_us,postfit_ratio,param_diffs,pint_prefit_time_s,jug_prefit_time_s,pint_postfit_time_s,jug_postfit_time_s
J1909-3744gbt,J1909-3744gbt_PINT_20220303.nb.par,OK,31526,0.36512908327208138683,0.36466560381283447,0.99873064217428676596,0.18320006883774510327,0.18317597232249347,0.99986846885263467883,PX:-1.185e-04(0.01%) EPS1:-4.353e-10(2.52%) EPS2:-2.132e-10(0.21%) SINI:-7.526e-06(0.00%) M2:+1.052e-04(0.05%) PBDOT:+1.583e-17(0.00%) PMELAT:-4.811e-05(0.00%) FD1:-1.841e-11(0.00%),14.998676300048828,1.5860185623168945,54.765552282333374,2.166275978088379
J1910+1256,J1910+1256_PINT_20220301.nb.par,OK,6486,1.2792296978178047589,1.2792388682882583,1.0000071687441818808,1.2582180372383761592,1.2582141103179887,0.999996878982599796,PX:+3.295e-05(0.05%) PMELAT:-2.309e-05(0.00%) FD1:-5.606e-09(0.02%) FD2:+3.025e-09(0.02%),2.5558359622955322,0.6490340232849121,9.243809700012207,0.6582307815551758
J1911+1347,J1911+1347_PINT_20220302.nb.par,OK,3786,0.49015193787218561686,0.4901509507874673,0.9999979861658354057,0.48894997951086846457,0.4889488341049373,0.99999765741695637153,PX:+9.391e-05(0.03%) PMELONG:-7.175e-05(0.00%) PMELAT:-7.385e-05(0.00%) FD1:+2.441e-09(0.01%) FD2:-1.113e-09(0.00%),2.555330991744995,0.5469224452972412,3.5205819606781006,0.3650548458099365
J1918-0642,J1918-0642_PINT_20220302.nb.par,OK,18875,1.9348691046082142649,1.9348625365192484,0.9999966054091461908,1.9342840694647241155,1.934278613986269,0.99999717958776524314,PX:-4.084e-05(0.01%) ECC:-3.206e-11(0.00%) SINI:+5.935e-06(0.00%) M2:-6.958e-05(0.03%) PMELONG:-1.651e-05(0.00%) PMELAT:+6.902e-05(0.00%) FD1:-5.004e-11(0.00%),8.775832414627075,1.117055892944336,27.96333599090576,1.2762956619262695
J1923+2515,J1923+2515_PINT_20220301.nb.par,OK,3974,1.9169261109292970832,1.9169049194508847,0.9999889450729000157,1.9167969802232740138,1.9167736815691125,0.9999878450068516082,PX:+3.373e-04(0.03%) PMELONG:-5.202e-05(0.00%) PMELAT:-8.411e-05(0.00%) FD1:+1.735e-10(0.00%),1.58724045753479,0.5074779987335205,4.64362907409668,0.37972235679626465
J1944+0907,J1944+0907_PINT_20220302.nb.par,OK,5328,1.9372534509282826149,1.9372555389087505,1.0000010778044900874,1.9308102896682299135,1.9308018872405932,0.99999564823759140483,PX:-2.666e-04(0.03%) PMELONG:-1.137e-05(0.00%) FD1:+1.020e-09(0.01%) FD2:-1.017e-09(0.00%),2.1153500080108643,0.5806715488433838,5.986759662628174,0.5041220188140869
J1946+3417,J1946+3417_PINT_20220302.nb.par,OK,4743,2.475012187614199979,2.4749949384939978,0.99999303069282303546,2.0459797778760986462,2.024346008608944,0.98942620572251591886,PX:+4.778e-04(0.27%) SINI:-1.013e-04(0.01%) M2:+8.452e-04(0.22%) OMDOT:-1.230e-08(0.00%) PMELONG:-1.116e-04(0.00%) PMELAT:-9.870e-05(0.00%) FD1:-5.072e-11(0.00%),1.8774359226226807,0.44555234909057617,7.508683204650879,0.574608564376831
J2010-1323,J2010-1323_PINT_20220302.nb.par,OK,17077,2.1836351341167456726,2.183633261632036,0.9999991424919481987,2.1835877328338146172,2.183586305362373,0.999999346272457955,PX:+1.180e-04(0.02%) PMELONG:-1.263e-05(0.00%) PMELAT:+5.932e-05(0.00%) FD1:-1.546e-11(0.00%),8.036224126815796,1.0273361206054688,16.832476139068604,1.0188813209533691
J2017+0603,J2017+0603_PINT_20220302.nb.par,OK,3512,0.74736133611682717783,0.7473654998424181,1.0000055712349430928,0.7505532581952688932,0.7471996839068652,0.9955318636595256672,PX:+1.226e-03(0.24%) EPS1:-2.223e-09(1.45%) EPS2:-1.857e-09(0.03%) SINI:-9.400e-04(0.11%) M2:+1.961e-03(0.58%) PMELONG:+5.982e-05(0.00%) PMELAT:+1.510e-04(0.04%),2.2467644214630127,0.5249240398406982,5.532942056655884,0.5906589031219482
J2033+1734,J2033+1734_PINT_20220304.nb.par,OK,3847,3.5336164377514905253,3.533628486103268,1.0000034096376869966,3.5196141920503458626,3.519603763106606,0.9999970369071236627,PX:-1.466e-04(0.02%) PMELONG:-7.033e-05(0.00%) PMELAT:-5.238e-05(0.00%) FD1:+1.560e-09(0.00%) FD2:-1.472e-09(0.00%),1.5513198375701904,1.440680742263794,4.910257816314697,0.504004716873169
J2043+1711,J2043+1711_PINT_20220302.nb.par,OK,7397,0.54029120962657034365,0.5402779030043383,0.99997537138862349913,0.53985767154859262544,0.5398391265545749,0.9999656483643836342,PX:-8.041e-05(0.01%) EPS1:-3.013e-10(0.01%) EPS2:-2.321e-10(0.01%) SINI:-1.649e-06(0.00%) M2:+2.953e-05(0.02%) PBDOT:-6.988e-17(0.07%) PMELONG:-6.764e-05(0.00%) PMELAT:+2.443e-05(0.00%) FD1:+8.873e-10(0.04%) FD2:-7.443e-10(0.02%),3.8989450931549072,0.7159900665283203,13.081435918807983,0.8811137676239014
J2124-3358,J2124-3358_PINT_20220301.nb.par,OK,4982,2.8215719013120898623,2.821566438800183,0.9999980640181792902,2.821074088543031916,2.821068674929724,0.99999808100987851276,PX:+3.709e-05(0.00%) PMELONG:-6.320e-05(0.00%) PMELAT:-3.844e-04(0.00%) FD1:+7.670e-11(0.00%),1.885624647140503,0.5566778182983398,5.074187994003296,0.4040369987487793
J2145-0750,J2145-0750_PINT_20220302.nb.par,OK,18675,1.7199384022845806779,1.7198639732296888,0.99995672574390277233,1.1515212480448409282,1.1513180016485913,0.99982349748509227115,PX:-3.587e-06(0.00%) EPS1:+2.764e-11(0.00%) EPS2:-2.486e-11(0.00%) H3:+3.007e-10(0.30%) PMELONG:-2.343e-05(0.00%) PMELAT:-1.728e-05(0.00%) FD1:-1.728e-08(0.01%) FD2:+1.827e-08(0.01%) FD3:-1.031e-08(0.01%) FD4:+8.969e-10(0.00%),8.836766719818115,1.103200912475586,27.982746362686157,1.3803234100341797
J2214+3000,J2214+3000_PINT_20220302.nb.par,OK,7406,1.5604156995069659294,1.5604128024759971,0.9999981434235955672,1.5590438621528260059,1.5590390913468515,0.99999693991548901126,PX:-1.313e-03(0.16%) EPS1:-2.561e-08(1.43%) EPS2:+9.094e-08(0.45%) PMELONG:-7.215e-05(0.00%) PMELAT:+1.828e-04(0.00%) FD1:+1.047e-10(0.00%) FD2:-1.174e-09(0.00%),3.711158275604248,0.6570982933044434,10.361049890518188,0.7915480136871338
J2229+2643,J2229+2643_PINT_20220301.nb.par,OK,3711,1.6553200222447332984,1.65529832092652,0.9999868899560678857,1.6535146866749283778,1.6534826276522647,0.9999806115888041365,PX:+3.572e-04(0.11%) PMELONG:-9.806e-05(0.00%) PMELAT:+7.982e-05(0.00%) FD1:+1.291e-11(0.00%) FD2:-9.990e-10(0.01%),1.5107223987579346,1.4068427085876465,4.976144075393677,0.4790046215057373
J2234+0611,J2234+0611_PINT_20220304.nb.par,OK,3566,0.4635361942552986581,0.46344800199717295,0.99980974029812841016,0.4353013464573513427,0.4352806206561968,0.99995238746371176863,PX:-4.910e-04(0.05%) PBDOT:-1.476e-14(0.14%) OMDOT:+2.057e-08(0.00%) PMELONG:-3.210e-05(0.00%) PMELAT:-9.729e-05(0.02%) FD1:-3.390e-09(0.15%) FD2:+1.639e-09(0.03%),1.4631450176239014,0.49553942680358887,6.2493298053741455,0.5170302391052246
J2234+0944,J2234+0944_PINT_20220302.nb.par,OK,7535,1.000562480869991043,1.0005608290089063,0.9999983490675331922,1.0004126316671903781,1.0004101723014942,0.9999975416486974233,PX:-1.062e-05(0.00%) EPS1:-1.721e-08(1.98%) EPS2:+6.349e-09(0.08%) PMELONG:-8.351e-05(0.00%) PMELAT:-3.854e-04(0.00%) FD1:-1.023e-08(0.03%) FD2:+5.726e-09(0.02%),3.777970314025879,0.6657712459564209,12.123940706253052,1.2420878410339355
J2302+4442,J2302+4442_PINT_20220302.nb.par,OK,10211,5.3167833512032766923,5.316784845269636,1.0000002810094488362,5.3145646236349731104,5.31456093503735,0.9999993059454754273,PX:+1.958e-04(0.05%) SINI:-3.041e-06(0.00%) M2:+1.448e-06(0.00%) PMELONG:+9.933e-06(0.00%) PMELAT:+4.564e-05(0.00%) FD1:+4.745e-09(0.00%) FD2:-5.669e-09(0.00%) FD3:+3.967e-09(0.00%),4.253618955612183,1.8908324241638184,18.811678409576416,4.2809929847717285
J2317+1439,J2317+1439_PINT_20220306.nb.par,OK,13927,0.77241345315579382485,0.7724306711497804,1.0000222911627395882,0.7618389953218671274,0.7618533603390135,1.000018855712604108,PX:+1.509e-05(0.00%) EPS1:+5.030e-10(0.10%) EPS2:+4.162e-11(0.05%) H3:-2.397e-10(0.45%) PMELONG:-7.397e-05(0.03%) PMELAT:-2.270e-05(0.00%) FD1:+1.348e-09(0.02%) FD2:+2.896e-10(0.00%) FD3:-9.198e-10(0.01%),8.901304006576538,1.3610951900482178,40.70231509208679,11.272257566452026
J2322+2057,J2322+2057_PINT_20220302.nb.par,OK,3088,1.6154025801130275184,1.6154024050189673,0.99999989160964429795,1.6143941362844267931,1.6143919103221829,0.9999986211779429284,PX:-3.487e-04(0.03%) PMELONG:-9.103e-05(0.00%) PMELAT:+2.053e-04(0.00%) FD1:+3.854e-10(0.00%),2.695507764816284,0.5680863857269287,4.74908185005188,0.6785404682159424
