name,par,status,n_toas,pint_prefit_us,jug_prefit_us,prefit_ratio,pint_postfit_us,jug_postfit_us,postfit_ratio,param_diffs,pint_prefit_time_s,jug_prefit_time_s,pint_postfit_time_s,jug_postfit_time_s
J1946+3417,J1946+3417_PINT_20220302.nb.par,OK,4743,2.475012187614199979,2.4749949756757648,0.99999304571568521963,2.039533944882201348,2.0243459106512534,0.99255318389328145375,F1:-1.179e-21(0.00%) PX:-1.879e-02(11.77%) SINI:+3.623e-03(0.38%) M2:-2.255e-02(5.64%) OMDOT:-3.615e-07(0.03%) FD1:-4.096e-09(0.01%),1.8750863075256348,0.4685351848602295,7.521474599838257,0.5505599975585938
J2010-1323,J2010-1323_PINT_20220302.nb.par,OK,17077,2.1836351341167456726,2.1836317099442795,0.99999843189349140355,2.1835937799996071758,2.1835847641846367,0.9999958711116265743,PX:+1.012e-03(0.20%) FD1:-9.480e-10(0.01%),8.063360929489136,1.0286378860473633,16.92082977294922,0.9683103561401367
J2017+0603,J2017+0603_PINT_20220302.nb.par,OK,3512,0.74736133611682717783,0.747365438678215,1.0000054893947406635,0.7503965495548288528,0.7471997110776251,0.99573980120364318213,PX:+2.429e-03(0.48%) EPS1:-1.123e-08(7.77%) EPS2:-3.885e-09(0.06%) SINI:-1.272e-03(0.14%) M2:+3.291e-03(0.98%),1.4670953750610352,1.3375587463378906,5.438047409057617,0.568274974822998
J2033+1734,J2033+1734_PINT_20220304.nb.par,OK,3847,3.5336164377514905253,3.5336283109561295,1.000003360071713537,3.5278581483428171958,3.5231249310730153,0.99865833118261137835,PX:+4.273e-03(0.64%) ECC:-1.813e-10(0.00%) OM:-2.015e-04(0.00%) FD1:-7.372e-07(1.93%) FD2:+3.705e-07(1.14%),1.5295076370239258,0.5278093814849854,5.931009531021118,0.47028303146362305
J2043+1711,J2043+1711_PINT_20220302.nb.par,OK,7397,0.54029120962657034365,0.5402780196666785,0.99997558731355093463,0.5402721540914470403,0.5399541317936045,0.9994113664836616913,PX:+3.143e-03(0.49%) EPS1:+3.864e-10(0.01%) EPS2:+1.614e-09(0.06%) SINI:+3.173e-05(0.00%) M2:-2.443e-04(0.13%) PBDOT:-4.638e-16(0.45%) FD1:+9.028e-08(4.87%) FD2:-6.040e-08(1.82%),3.049730062484741,1.5620567798614502,12.97730827331543,0.877652645111084
J2124-3358,J2124-3358_PINT_20220301.nb.par,OK,4982,2.8215719013120898623,2.8215627298861365,0.99999674953314177366,2.8215725914292676974,2.82106518656915,0.99982016948220324513,F1:+6.070e-21(0.00%) PX:+2.645e-02(1.28%) FD1:-4.149e-07(6.88%),1.8914225101470947,0.5607891082763672,5.020812511444092,0.3632168769836426
J2145-0750,J2145-0750_PINT_20220302.nb.par,OK,18675,1.7199384022845806779,1.7197950994809315,0.9999166814326263808,1.1521947704553946184,1.1513140904203125,0.9992356500327335991,F1:+6.292e-22(0.00%) PX:+2.193e-02(1.25%) EPS1:-2.279e-10(0.00%) EPS2:+7.307e-10(0.00%) H3:-7.028e-09(6.63%) FD1:+5.636e-05(18.11%) FD2:-5.681e-05(16.45%) FD3:+3.702e-05(17.69%) FD4:-1.322e-05(18.51%),8.842245817184448,1.0897293090820312,27.93831157684326,3.066049814224243
J2214+3000,J2214+3000_PINT_20220302.nb.par,OK,7406,1.5604156995069659294,1.5604128380903823,0.9999981662472477709,1.5590789945789023519,1.5590390968663428,0.99997440943486616625,F1:+3.305e-21(0.00%) PX:+4.339e-02(5.53%) EPS1:-1.987e-07(12.33%) EPS2:+5.814e-07(2.98%) FD1:-1.363e-06(1.48%) FD2:+7.533e-07(2.23%),2.853290319442749,0.6626870632171631,10.12488579750061,0.7721548080444336
J2229+2643,J2229+2643_PINT_20220301.nb.par,OK,3711,1.6553200222447332984,1.6552982196011334,0.99998682874410574914,1.6552297886462927582,1.6539369395358352,0.99921893073739635093,F1:+9.975e-22(0.00%) PX:-4.478e-03(1.37%) ECC:+5.465e-10(0.00%) OM:-1.971e-04(0.00%) FD1:-3.415e-07(7.51%) FD2:+1.896e-07(0.96%),2.3716747760772705,0.5319063663482666,4.96828293800354,1.2438983917236328
J2234+0611,J2234+0611_PINT_20220304.nb.par,OK,3566,0.4635361942552986581,0.46344811563545235,0.99980998545326582106,0.43541209194745834183,0.4425095745149772,1.01630060969545905,F1:-3.932e-21(0.00%) PX:-4.882e-02(5.27%) PBDOT:-6.887e-13(6.48%) OMDOT:+9.732e-07(0.11%) FD1:-8.012e-07(39.24%) FD2:+3.288e-07(5.53%),2.3184003829956055,0.5225825309753418,5.33612060546875,1.3882224559783936
J2234+0944,J2234+0944_PINT_20220302.nb.par,OK,7535,1.000562480869991043,1.0005608099731296,0.99999833004245770055,1.0004174435823665829,1.0004101468502304,0.9999927063125668696,PX:-2.534e-03(0.63%) EPS1:+3.274e-08(3.99%) EPS2:+4.855e-09(0.06%) FD1:+4.534e-07(1.35%) FD2:-2.472e-07(0.75%),3.7997477054595947,0.6622004508972168,10.076424837112427,0.7508583068847656
J2302+4442,J2302+4442_PINT_20220302.nb.par,OK,10211,5.3167833512032766923,5.316781431210929,0.9999996388808381078,5.314581979465231042,5.3145599917780615,0.999995862762630342,PX:-1.480e-02(3.43%) SINI:-4.377e-05(0.00%) M2:-1.191e-04(0.05%) FD1:-3.149e-06(0.92%) FD2:+3.109e-06(0.94%) FD3:-1.425e-06(0.83%),4.86621880531311,0.778069019317627,13.740084409713745,0.824315071105957
J2317+1439,J2317+1439_PINT_20220306.nb.par,OK,13927,0.77241345315579382485,0.7724308015118678,1.0000224599351592367,0.763297985668547988,0.7678974488491549,1.0060257766520612349,F1:+1.253e-21(0.00%) PX:+1.195e-01(24.76%) EPS1:-1.164e-08(2.37%) EPS2:+3.192e-08(44.47%) H3:+2.916e-08(66.56%) FD1:-2.431e-07(3.40%) FD2:+3.418e-07(4.07%) FD3:-1.842e-07(1.95%),6.587420463562012,0.9475555419921875,22.858158588409424,2.1346094608306885
J2322+2057,J2322+2057_PINT_20220302.nb.par,OK,3088,1.6154025801130275184,1.6154023778559239,0.99999987479461397387,1.6143949898889123025,1.6143918287467462,0.99999804190288879,PX:-4.855e-03(0.47%) FD1:-6.520e-09(0.03%),1.2490198612213135,0.5014104843139648,2.9707119464874268,0.2969510555267334
